epoch,step,loss,learning_rate,training_time_seconds,peak_memory_gb,avg_memory_gb,timestamp
123,72,1.8520000000000003,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:33.727198
123,73,1.9013333333333324,5e-05,7.4,0.0,0.0,2026-01-12T10:20:33.727658
123,74,1.950666666666667,5e-05,7.5,0.0,0.0,2026-01-12T10:20:33.728937
123,75,2.0000000000000004,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:33.729288
123,76,2.049333333333333,5e-05,7.7,0.0,0.0,2026-01-12T10:20:33.729615
123,77,2.0986666666666673,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:33.729931
123,78,2.1479999999999997,5e-05,7.9,0.0,0.0,2026-01-12T10:20:33.730236
123,79,2.197333333333333,5e-05,8.0,0.0,0.0,2026-01-12T10:20:33.732335
123,80,1.7466666666666664,5e-05,8.1,0.0,0.0,2026-01-12T10:20:33.732751
123,81,1.7959999999999998,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:33.733102
123,82,1.8453333333333344,5e-05,8.3,0.0,0.0,2026-01-12T10:20:33.733451
123,83,1.8946666666666665,5e-05,8.4,0.0,0.0,2026-01-12T10:20:33.733811
123,84,1.944,5e-05,8.5,0.0,0.0,2026-01-12T10:20:33.734327
123,85,1.9933333333333334,5e-05,8.6,0.0,0.0,2026-01-12T10:20:33.735219
123,86,2.042666666666667,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:33.736996
123,87,2.092,5e-05,8.8,0.0,0.0,2026-01-12T10:20:33.737721
123,88,2.1413333333333338,5e-05,8.9,0.0,0.0,2026-01-12T10:20:33.738543
123,89,2.190666666666667,5e-05,9.0,0.0,0.0,2026-01-12T10:20:33.739332
123,90,1.7399999999999993,5e-05,9.1,0.0,0.0,2026-01-12T10:20:33.740185
123,91,1.7893333333333339,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:33.740866
123,92,1.8386666666666662,5e-05,9.3,0.0,0.0,2026-01-12T10:20:33.741974
123,93,1.8879999999999995,5e-05,9.4,0.0,0.0,2026-01-12T10:20:33.742555
123,94,1.937333333333333,5e-05,9.5,0.0,0.0,2026-01-12T10:20:33.743163
123,95,1.9866666666666664,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:33.743731
123,96,2.036000000000001,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:33.744290
123,97,2.0853333333333333,5e-05,9.8,0.0,0.0,2026-01-12T10:20:33.744853
123,98,2.1346666666666665,5e-05,9.9,0.0,0.0,2026-01-12T10:20:33.745429
123,99,2.184,5e-05,10.0,0.0,0.0,2026-01-12T10:20:33.746001
124,0,1.7333333333333334,5e-05,0.1,0.0,0.0,2026-01-12T10:20:33.746608
124,1,1.7826666666666668,5e-05,0.2,0.0,0.0,2026-01-12T10:20:33.747151
124,2,1.8320000000000003,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:33.747695
124,3,1.8813333333333335,5e-05,0.4,0.0,0.0,2026-01-12T10:20:33.748231
124,4,1.9306666666666659,5e-05,0.5,0.0,0.0,2026-01-12T10:20:33.748795
124,5,1.9800000000000004,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:33.749350
124,6,2.0293333333333328,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:33.749942
124,7,2.0786666666666673,5e-05,0.8,0.0,0.0,2026-01-12T10:20:33.750490
124,8,2.1280000000000006,5e-05,0.9,0.0,0.0,2026-01-12T10:20:33.751067
124,9,2.177333333333333,5e-05,1.0,0.0,0.0,2026-01-12T10:20:33.751635
124,10,1.7266666666666675,5e-05,1.1,0.0,0.0,2026-01-12T10:20:33.752185
124,11,1.7759999999999998,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:33.752761
124,12,1.8253333333333333,5e-05,1.3,0.0,0.0,2026-01-12T10:20:33.753320
124,13,1.8746666666666665,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:33.754293
124,14,1.924,5e-05,1.5,0.0,0.0,2026-01-12T10:20:33.754961
124,15,1.9733333333333334,5e-05,1.6,0.0,0.0,2026-01-12T10:20:33.755514
124,16,2.022666666666667,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:33.756091
124,17,2.072,5e-05,1.8,0.0,0.0,2026-01-12T10:20:33.756679
124,18,2.1213333333333324,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:33.757245
124,19,2.170666666666667,5e-05,2.0,0.0,0.0,2026-01-12T10:20:33.757808
124,20,1.7199999999999993,5e-05,2.1,0.0,0.0,2026-01-12T10:20:33.758363
124,21,1.7693333333333339,5e-05,2.2,0.0,0.0,2026-01-12T10:20:33.758946
124,22,1.8186666666666673,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:33.759495
124,23,1.8679999999999994,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:33.760075
124,24,1.917333333333334,5e-05,2.5,0.0,0.0,2026-01-12T10:20:33.760660
124,25,1.9666666666666663,5e-05,2.6,0.0,0.0,2026-01-12T10:20:33.761217
124,26,2.0159999999999996,5e-05,2.7,0.0,0.0,2026-01-12T10:20:33.761780
124,27,2.0653333333333332,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:33.762324
124,28,2.1146666666666665,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:33.762965
124,29,2.164,5e-05,3.0,0.0,0.0,2026-01-12T10:20:33.763549
124,30,1.7133333333333334,5e-05,3.1,0.0,0.0,2026-01-12T10:20:33.764139
124,31,1.7626666666666668,5e-05,3.2,0.0,0.0,2026-01-12T10:20:33.764739
124,32,1.8120000000000003,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:33.765309
124,33,1.8613333333333335,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:33.765898
124,34,1.9106666666666658,5e-05,3.5,0.0,0.0,2026-01-12T10:20:33.766482
124,35,1.9600000000000004,5e-05,3.6,0.0,0.0,2026-01-12T10:20:33.767429
124,36,2.0093333333333336,5e-05,3.7,0.0,0.0,2026-01-12T10:20:33.768027
124,37,2.058666666666666,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:33.768590
124,38,2.1080000000000005,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:33.769147
124,39,2.157333333333333,5e-05,4.0,0.0,0.0,2026-01-12T10:20:33.769710
124,40,1.7066666666666663,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:33.770272
124,41,1.7559999999999998,5e-05,4.2,0.0,0.0,2026-01-12T10:20:33.770842
124,42,1.8053333333333332,5e-05,4.3,0.0,0.0,2026-01-12T10:20:33.771394
124,43,1.8546666666666665,5e-05,4.4,0.0,0.0,2026-01-12T10:20:33.771992
124,44,1.904,5e-05,4.5,0.0,0.0,2026-01-12T10:20:33.772558
124,45,1.9533333333333334,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:33.773133
124,46,2.002666666666667,5e-05,4.7,0.0,0.0,2026-01-12T10:20:33.773691
124,47,2.052,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:33.774244
124,48,2.1013333333333337,5e-05,4.9,0.0,0.0,2026-01-12T10:20:33.774811
124,49,2.150666666666667,5e-05,5.0,0.0,0.0,2026-01-12T10:20:33.775363
124,50,1.7000000000000004,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:33.775977
124,51,1.7493333333333327,5e-05,5.2,0.0,0.0,2026-01-12T10:20:33.776703
124,52,1.7986666666666673,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:33.777454
124,53,1.8479999999999994,5e-05,5.4,0.0,0.0,2026-01-12T10:20:33.778302
124,54,1.8973333333333329,5e-05,5.5,0.0,0.0,2026-01-12T10:20:33.779017
124,55,1.9466666666666663,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:33.779793
124,56,1.9959999999999998,5e-05,5.7,0.0,0.0,2026-01-12T10:20:33.781032
124,57,2.045333333333334,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:33.781716
124,58,2.0946666666666665,5e-05,5.9,0.0,0.0,2026-01-12T10:20:33.782291
124,59,2.144,5e-05,6.0,0.0,0.0,2026-01-12T10:20:33.782836
124,60,1.6933333333333334,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:33.783510
124,61,1.7426666666666668,5e-05,6.2,0.0,0.0,2026-01-12T10:20:33.784221
124,62,1.7920000000000003,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:33.784828
124,63,1.8413333333333335,5e-05,6.4,0.0,0.0,2026-01-12T10:20:33.785495
124,64,1.890666666666667,5e-05,6.5,0.0,0.0,2026-01-12T10:20:33.786103
124,65,1.9399999999999993,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:33.786708
124,66,1.9893333333333338,5e-05,6.7,0.0,0.0,2026-01-12T10:20:33.787393
124,67,2.038666666666666,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:33.788018
124,68,2.0879999999999996,5e-05,6.9,0.0,0.0,2026-01-12T10:20:33.788652
124,69,2.137333333333334,5e-05,7.0,0.0,0.0,2026-01-12T10:20:33.789238
124,70,1.6866666666666663,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:33.789889
124,71,1.7360000000000009,5e-05,7.2,0.0,0.0,2026-01-12T10:20:33.790478
124,72,1.7853333333333332,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:33.791078
124,73,1.8346666666666664,5e-05,7.4,0.0,0.0,2026-01-12T10:20:33.791658
124,74,1.884,5e-05,7.5,0.0,0.0,2026-01-12T10:20:33.792235
124,75,1.9333333333333333,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:33.792827
124,76,1.9826666666666668,5e-05,7.7,0.0,0.0,2026-01-12T10:20:33.793435
124,77,2.032,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:33.794668
124,78,2.0813333333333337,5e-05,7.9,0.0,0.0,2026-01-12T10:20:33.795452
124,79,2.130666666666666,5e-05,8.0,0.0,0.0,2026-01-12T10:20:33.796222
124,80,1.6800000000000004,5e-05,8.1,0.0,0.0,2026-01-12T10:20:33.796794
124,81,1.7293333333333327,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:33.797318
124,82,1.7786666666666673,5e-05,8.3,0.0,0.0,2026-01-12T10:20:33.797856
124,83,1.8280000000000005,5e-05,8.4,0.0,0.0,2026-01-12T10:20:33.798806
124,84,1.8773333333333329,5e-05,8.5,0.0,0.0,2026-01-12T10:20:33.799820
124,85,1.9266666666666674,5e-05,8.6,0.0,0.0,2026-01-12T10:20:33.800255
124,86,1.9759999999999998,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:33.801597
124,87,2.025333333333333,5e-05,8.8,0.0,0.0,2026-01-12T10:20:33.802340
124,88,2.0746666666666664,5e-05,8.9,0.0,0.0,2026-01-12T10:20:33.802797
124,89,2.124,5e-05,9.0,0.0,0.0,2026-01-12T10:20:33.803619
124,90,1.6733333333333333,5e-05,9.1,0.0,0.0,2026-01-12T10:20:33.804653
124,91,1.7226666666666668,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:33.805688
124,92,1.7720000000000002,5e-05,9.3,0.0,0.0,2026-01-12T10:20:33.806516
124,93,1.8213333333333324,5e-05,9.4,0.0,0.0,2026-01-12T10:20:33.807387
124,94,1.870666666666667,5e-05,9.5,0.0,0.0,2026-01-12T10:20:33.808660
124,95,1.9199999999999993,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:33.809825
124,96,1.9693333333333338,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:33.810856
124,97,2.0186666666666673,5e-05,9.8,0.0,0.0,2026-01-12T10:20:33.811766
124,98,2.0679999999999996,5e-05,9.9,0.0,0.0,2026-01-12T10:20:33.812713
124,99,2.117333333333334,5e-05,10.0,0.0,0.0,2026-01-12T10:20:33.814086
125,0,1.6666666666666663,5e-05,0.1,0.0,0.0,2026-01-12T10:20:33.815479
125,1,1.7159999999999997,5e-05,0.2,0.0,0.0,2026-01-12T10:20:33.815928
125,2,1.7653333333333332,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:33.816349
125,3,1.8146666666666664,5e-05,0.4,0.0,0.0,2026-01-12T10:20:33.816862
125,4,1.8639999999999999,5e-05,0.5,0.0,0.0,2026-01-12T10:20:33.818093
125,5,1.9133333333333333,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:33.819634
125,6,1.9626666666666668,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:33.820064
125,7,2.012,5e-05,0.8,0.0,0.0,2026-01-12T10:20:33.820751
125,8,2.0613333333333337,5e-05,0.9,0.0,0.0,2026-01-12T10:20:33.821666
125,9,2.110666666666667,5e-05,1.0,0.0,0.0,2026-01-12T10:20:33.822329
125,10,1.6600000000000004,5e-05,1.1,0.0,0.0,2026-01-12T10:20:33.823296
125,11,1.7093333333333338,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:33.824967
125,12,1.7586666666666662,5e-05,1.3,0.0,0.0,2026-01-12T10:20:33.825406
125,13,1.8080000000000005,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:33.825855
125,14,1.8573333333333328,5e-05,1.5,0.0,0.0,2026-01-12T10:20:33.826301
125,15,1.9066666666666663,5e-05,1.6,0.0,0.0,2026-01-12T10:20:33.826759
125,16,1.9559999999999997,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:33.828194
125,17,2.005333333333333,5e-05,1.8,0.0,0.0,2026-01-12T10:20:33.828620
125,18,2.0546666666666664,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:33.829006
125,19,2.104,5e-05,2.0,0.0,0.0,2026-01-12T10:20:33.829875
125,20,1.6533333333333333,5e-05,2.1,0.0,0.0,2026-01-12T10:20:33.830857
125,21,1.7026666666666668,5e-05,2.2,0.0,0.0,2026-01-12T10:20:33.832202
125,22,1.7520000000000002,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:33.833219
125,23,1.8013333333333335,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:33.834282
125,24,1.850666666666667,5e-05,2.5,0.0,0.0,2026-01-12T10:20:33.834723
125,25,1.9000000000000004,5e-05,2.6,0.0,0.0,2026-01-12T10:20:33.835146
125,26,1.9493333333333327,5e-05,2.7,0.0,0.0,2026-01-12T10:20:33.835702
125,27,1.9986666666666673,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:33.836611
125,28,2.0479999999999996,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:33.837299
125,29,2.097333333333333,5e-05,3.0,0.0,0.0,2026-01-12T10:20:33.837993
125,30,1.6466666666666674,5e-05,3.1,0.0,0.0,2026-01-12T10:20:33.838766
125,31,1.6959999999999997,5e-05,3.2,0.0,0.0,2026-01-12T10:20:33.839401
125,32,1.7453333333333343,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:33.839912
125,33,1.7946666666666664,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:33.840332
125,34,1.8439999999999999,5e-05,3.5,0.0,0.0,2026-01-12T10:20:33.840730
125,35,1.8933333333333333,5e-05,3.6,0.0,0.0,2026-01-12T10:20:33.841147
125,36,1.9426666666666668,5e-05,3.7,0.0,0.0,2026-01-12T10:20:33.841550
125,37,1.992,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:33.841959
125,38,2.0413333333333337,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:33.842356
125,39,2.090666666666667,5e-05,4.0,0.0,0.0,2026-01-12T10:20:33.842755
125,40,1.6399999999999992,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:33.843157
125,41,1.6893333333333338,5e-05,4.2,0.0,0.0,2026-01-12T10:20:33.843554
125,42,1.7386666666666661,5e-05,4.3,0.0,0.0,2026-01-12T10:20:33.844404
125,43,1.7879999999999994,5e-05,4.4,0.0,0.0,2026-01-12T10:20:33.844826
125,44,1.837333333333334,5e-05,4.5,0.0,0.0,2026-01-12T10:20:33.845236
125,45,1.8866666666666663,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:33.845634
125,46,1.9360000000000008,5e-05,4.7,0.0,0.0,2026-01-12T10:20:33.846020
125,47,1.9853333333333332,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:33.846405
125,48,2.0346666666666664,5e-05,4.9,0.0,0.0,2026-01-12T10:20:33.846798
125,49,2.084,5e-05,5.0,0.0,0.0,2026-01-12T10:20:33.847197
125,50,1.6333333333333333,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:33.847631
125,51,1.6826666666666668,5e-05,5.2,0.0,0.0,2026-01-12T10:20:33.848145
125,52,1.7320000000000002,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:33.848549
125,53,1.7813333333333334,5e-05,5.4,0.0,0.0,2026-01-12T10:20:33.848959
125,54,1.8306666666666658,5e-05,5.5,0.0,0.0,2026-01-12T10:20:33.849345
125,55,1.8800000000000003,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:33.849743
125,56,1.9293333333333327,5e-05,5.7,0.0,0.0,2026-01-12T10:20:33.850136
125,57,1.9786666666666672,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:33.850526
125,58,2.0280000000000005,5e-05,5.9,0.0,0.0,2026-01-12T10:20:33.850919
125,59,2.077333333333333,5e-05,6.0,0.0,0.0,2026-01-12T10:20:33.851318
125,60,1.6266666666666674,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:33.851713
125,61,1.6759999999999997,5e-05,6.2,0.0,0.0,2026-01-12T10:20:33.852103
125,62,1.7253333333333332,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:33.852495
125,63,1.7746666666666664,5e-05,6.4,0.0,0.0,2026-01-12T10:20:33.853240
125,64,1.8239999999999998,5e-05,6.5,0.0,0.0,2026-01-12T10:20:33.853795
125,65,1.8733333333333333,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:33.854371
125,66,1.9226666666666667,5e-05,6.7,0.0,0.0,2026-01-12T10:20:33.855309
125,67,1.972,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:33.855663
125,68,2.0213333333333323,5e-05,6.9,0.0,0.0,2026-01-12T10:20:33.856268
125,69,2.070666666666667,5e-05,7.0,0.0,0.0,2026-01-12T10:20:33.857243
125,70,1.6200000000000003,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:33.858129
125,71,1.6693333333333338,5e-05,7.2,0.0,0.0,2026-01-12T10:20:33.858935
125,72,1.7186666666666672,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:33.859429
125,73,1.7679999999999993,5e-05,7.4,0.0,0.0,2026-01-12T10:20:33.860073
125,74,1.817333333333334,5e-05,7.5,0.0,0.0,2026-01-12T10:20:33.860702
125,75,1.8666666666666663,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:33.861298
125,76,1.9159999999999997,5e-05,7.7,0.0,0.0,2026-01-12T10:20:33.861899
125,77,1.9653333333333332,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:33.862510
125,78,2.0146666666666664,5e-05,7.9,0.0,0.0,2026-01-12T10:20:33.863113
125,79,2.064,5e-05,8.0,0.0,0.0,2026-01-12T10:20:33.863725
125,80,1.6133333333333333,5e-05,8.1,0.0,0.0,2026-01-12T10:20:33.864361
125,81,1.6626666666666667,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:33.864946
125,82,1.7120000000000002,5e-05,8.3,0.0,0.0,2026-01-12T10:20:33.865532
125,83,1.7613333333333334,5e-05,8.4,0.0,0.0,2026-01-12T10:20:33.866137
125,84,1.8106666666666669,5e-05,8.5,0.0,0.0,2026-01-12T10:20:33.867085
125,85,1.8600000000000003,5e-05,8.6,0.0,0.0,2026-01-12T10:20:33.867701
125,86,1.9093333333333338,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:33.868295
125,87,1.958666666666666,5e-05,8.8,0.0,0.0,2026-01-12T10:20:33.868896
125,88,2.0080000000000005,5e-05,8.9,0.0,0.0,2026-01-12T10:20:33.869507
125,89,2.057333333333333,5e-05,9.0,0.0,0.0,2026-01-12T10:20:33.870121
125,90,1.6066666666666662,5e-05,9.1,0.0,0.0,2026-01-12T10:20:33.870655
125,91,1.6560000000000008,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:33.871244
125,92,1.7053333333333331,5e-05,9.3,0.0,0.0,2026-01-12T10:20:33.871837
125,93,1.7546666666666664,5e-05,9.4,0.0,0.0,2026-01-12T10:20:33.872467
125,94,1.8039999999999998,5e-05,9.5,0.0,0.0,2026-01-12T10:20:33.873069
125,95,1.8533333333333333,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:33.873664
125,96,1.9026666666666667,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:33.874248
125,97,1.952,5e-05,9.8,0.0,0.0,2026-01-12T10:20:33.874842
125,98,2.0013333333333336,5e-05,9.9,0.0,0.0,2026-01-12T10:20:33.875439
125,99,2.050666666666667,5e-05,10.0,0.0,0.0,2026-01-12T10:20:33.876061
126,0,1.6000000000000003,5e-05,0.1,0.0,0.0,2026-01-12T10:20:33.876754
126,1,1.6493333333333327,5e-05,0.2,0.0,0.0,2026-01-12T10:20:33.877327
126,2,1.6986666666666672,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:33.877933
126,3,1.7479999999999993,5e-05,0.4,0.0,0.0,2026-01-12T10:20:33.878529
126,4,1.7973333333333328,5e-05,0.5,0.0,0.0,2026-01-12T10:20:33.879149
126,5,1.8466666666666673,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:33.879761
126,6,1.8959999999999997,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:33.880742
126,7,1.945333333333334,5e-05,0.8,0.0,0.0,2026-01-12T10:20:33.881344
126,8,1.9946666666666664,5e-05,0.9,0.0,0.0,2026-01-12T10:20:33.881942
126,9,2.044,5e-05,1.0,0.0,0.0,2026-01-12T10:20:33.882632
126,10,1.5933333333333333,5e-05,1.1,0.0,0.0,2026-01-12T10:20:33.883228
126,11,1.6426666666666667,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:33.883856
126,12,1.6920000000000002,5e-05,1.3,0.0,0.0,2026-01-12T10:20:33.884472
126,13,1.7413333333333334,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:33.885041
126,14,1.7906666666666669,5e-05,1.5,0.0,0.0,2026-01-12T10:20:33.885607
126,15,1.8399999999999992,5e-05,1.6,0.0,0.0,2026-01-12T10:20:33.886203
126,16,1.8893333333333338,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:33.886787
126,17,1.9386666666666659,5e-05,1.8,0.0,0.0,2026-01-12T10:20:33.887380
126,18,1.9879999999999995,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:33.887872
126,19,2.037333333333334,5e-05,2.0,0.0,0.0,2026-01-12T10:20:33.888308
126,20,1.5866666666666662,5e-05,2.1,0.0,0.0,2026-01-12T10:20:33.888719
126,21,1.6360000000000008,5e-05,2.2,0.0,0.0,2026-01-12T10:20:33.889118
126,22,1.6853333333333331,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:33.889501
126,23,1.7346666666666664,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:33.889920
126,24,1.7839999999999998,5e-05,2.5,0.0,0.0,2026-01-12T10:20:33.890318
126,25,1.8333333333333333,5e-05,2.6,0.0,0.0,2026-01-12T10:20:33.890718
126,26,1.8826666666666667,5e-05,2.7,0.0,0.0,2026-01-12T10:20:33.891119
126,27,1.932,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:33.891872
126,28,1.9813333333333336,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:33.892339
126,29,2.030666666666666,5e-05,3.0,0.0,0.0,2026-01-12T10:20:33.892751
126,30,1.5800000000000003,5e-05,3.1,0.0,0.0,2026-01-12T10:20:33.893296
126,31,1.6293333333333337,5e-05,3.2,0.0,0.0,2026-01-12T10:20:33.893836
126,32,1.6786666666666672,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:33.894358
126,33,1.7280000000000004,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:33.894891
126,34,1.7773333333333328,5e-05,3.5,0.0,0.0,2026-01-12T10:20:33.895416
126,35,1.8266666666666673,5e-05,3.6,0.0,0.0,2026-01-12T10:20:33.895958
126,36,1.8759999999999997,5e-05,3.7,0.0,0.0,2026-01-12T10:20:33.896500
126,37,1.9253333333333331,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:33.896975
126,38,1.9746666666666663,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:33.897484
126,39,2.024,5e-05,4.0,0.0,0.0,2026-01-12T10:20:33.898023
126,40,1.5733333333333333,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:33.901732
126,41,1.6226666666666667,5e-05,4.2,0.0,0.0,2026-01-12T10:20:33.902551
126,42,1.6720000000000002,5e-05,4.3,0.0,0.0,2026-01-12T10:20:33.903343
126,43,1.7213333333333323,5e-05,4.4,0.0,0.0,2026-01-12T10:20:33.904319
126,44,1.7706666666666668,5e-05,4.5,0.0,0.0,2026-01-12T10:20:33.905247
126,45,1.8200000000000003,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:33.906069
126,46,1.8693333333333337,5e-05,4.7,0.0,0.0,2026-01-12T10:20:33.907026
126,47,1.9186666666666672,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:33.907914
126,48,1.9679999999999995,5e-05,4.9,0.0,0.0,2026-01-12T10:20:33.911036
126,49,2.017333333333334,5e-05,5.0,0.0,0.0,2026-01-12T10:20:33.911473
126,50,1.5666666666666662,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:33.911992
126,51,1.6159999999999997,5e-05,5.2,0.0,0.0,2026-01-12T10:20:33.912428
126,52,1.6653333333333342,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:33.912855
126,53,1.7146666666666663,5e-05,5.4,0.0,0.0,2026-01-12T10:20:33.913965
126,54,1.7639999999999998,5e-05,5.5,0.0,0.0,2026-01-12T10:20:33.914387
126,55,1.8133333333333332,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:33.914851
126,56,1.8626666666666667,5e-05,5.7,0.0,0.0,2026-01-12T10:20:33.915245
126,57,1.912,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:33.915677
126,58,1.9613333333333336,5e-05,5.9,0.0,0.0,2026-01-12T10:20:33.916433
126,59,2.010666666666667,5e-05,6.0,0.0,0.0,2026-01-12T10:20:33.917398
126,60,1.5600000000000003,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:33.918422
126,61,1.6093333333333337,5e-05,6.2,0.0,0.0,2026-01-12T10:20:33.919288
126,62,1.658666666666666,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:33.920112
126,63,1.7080000000000004,5e-05,6.4,0.0,0.0,2026-01-12T10:20:33.921077
126,64,1.7573333333333327,5e-05,6.5,0.0,0.0,2026-01-12T10:20:33.922033
126,65,1.8066666666666662,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:33.922724
126,66,1.8560000000000008,5e-05,6.7,0.0,0.0,2026-01-12T10:20:33.923710
126,67,1.905333333333333,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:33.924775
